0.00000115	0.0097457
0.00000116	0.0099982
0.00000117	0.010255
0.00000118	0.010516
0.00000119	0.010781
0.0000012	0.011051
0.00000121	0.011325
0.00000122	0.011603
0.00000123	0.011885
0.00000124	0.012172
0.00000125	0.012464
0.00000126	0.01276
0.00000127	0.01306
0.00000128	0.013365
0.00000129	0.013674
0.0000013	0.013988
0.00000131	0.014307
0.00000132	0.01463
0.00000133	0.014958
0.00000134	0.01529
0.00000135	0.015628
0.000001379	0.016631
1.40E-06	0.017269
1.42E-06	0.01794
0.00000143	0.018498
1.43E-06	0.018645
0.00000144	0.018879
0.00000145	0.019265
1.46E-06	0.019644
0.00000146	0.019655
0.00000147	0.020051
1.48E-06	0.02044
0.00000148	0.020452
0.00000149	0.020858
1.49E-06	0.020995
0.0000015	0.021269
0.00000151	0.021685
1.51E-06	0.021865
0.00000152	0.022106
0.00000153	0.022532
1.54E-06	0.022783
0.00000154	0.022964
0.00000155	0.023401
0.000001558	0.023752
0.00000156	0.023843
0.00000157	0.02429
1.57E-06	0.024429
0.00000158	0.024743
0.00000159	0.0252
1.60E-06	0.025493
0.0000016	0.025664
0.00000161	0.026132
1.61E-06	0.026237
0.00000162	0.026606
0.00000163	0.027085
1.64E-06	0.027407
0.00000164	0.02757
0.00000165	0.02806
1.65E-06	0.028226
0.00000166	0.028556
0.00000167	0.029057
1.68E-06	0.029515
0.00000168	0.029563
0.00000169	0.030075
1.70E-06	0.030418
0.0000017	0.030593
1.71E-06	0.031358
1.73E-06	0.032337
1.75E-06	0.033356
1.77E-06	0.034418
1.79E-06	0.035526
1.81E-06	0.03668
1.83E-06	0.037885
1.85E-06	0.039142
1.87E-06	0.040456
1.90E-06	0.041827
1.92E-06	0.043261
1.93E-06	0.044002
1.95E-06	0.045535
0.000001976	0.04714
1.99E-06	0.04797
2.01E-06	0.049689
2.04E-06	0.05149
0.000002051	0.052422
2.08E-06	0.054356
2.09E-06	0.055357
0.000002118	0.057435
0.000002132	0.058512
2.15E-06	0.059616
2.17E-06	0.061908
2.19E-06	0.063097
2.22E-06	0.065566
2.23E-06	0.066849
2.25E-06	0.068165
2.27E-06	0.069515
2.30E-06	0.072321
2.31E-06	0.073781
2.33E-06	0.075279
2.35E-06	0.076817
2.37E-06	0.078397
2.38E-06	0.080019
2.42E-06	0.083398
2.44E-06	0.085158
0.000002455	0.086967
2.47E-06	0.088826
2.49E-06	0.090738
2.51E-06	0.092704
2.53E-06	0.094726
2.55E-06	0.096806
2.57E-06	0.098946
2.59E-06	0.10115
2.61E-06	0.10341
2.63E-06	0.10575
2.66E-06	0.10815
2.68E-06	0.11062
2.70E-06	0.11317
2.72E-06	0.1158
2.75E-06	0.1185
2.77E-06	0.12129
2.79E-06	0.12417
2.82E-06	0.12713
2.84E-06	0.13018
2.87E-06	0.13334
2.89E-06	0.13659
2.92E-06	0.13994
0.000002946	0.14341
0.000002973	0.14698
3.00E-06	0.15067
3.03E-06	0.15448
3.06E-06	0.15842
3.09E-06	0.16249
3.12E-06	0.16669
3.15E-06	0.17104
0.000003177	0.17553
3.21E-06	0.18017
3.24E-06	0.18498
3.27E-06	0.18995
3.31E-06	0.19509
3.34E-06	0.20041
3.38E-06	0.20592
3.41E-06	0.21162
3.45E-06	0.21753
3.48E-06	0.22365
3.52E-06	0.22998
3.56E-06	0.23655
3.60E-06	0.24336
3.64E-06	0.25042
3.68E-06	0.25773
3.72E-06	0.26532
3.77E-06	0.27319
3.81E-06	0.28136
3.86E-06	0.28983
3.90E-06	0.29862
3.95E-06	0.30774
4.00E-06	0.31721
4.05E-06	0.32704
0.000004102	0.33725
4.15E-06	0.34785
4.21E-06	0.35886
4.26E-06	0.37029
4.32E-06	0.38216
4.38E-06	0.39449
4.44E-06	0.4073
4.50E-06	0.4206
4.56E-06	0.43441
4.63E-06	0.44876
4.70E-06	0.46365
4.77E-06	0.47912
4.84E-06	0.49517
0.00000491	0.51183
4.99E-06	0.52911
5.06E-06	0.54704
5.14E-06	0.56563
5.23E-06	0.5849
5.31E-06	0.60487
5.40E-06	0.62556
5.49E-06	0.64698
5.59E-06	0.66914
5.69E-06	0.69206
5.79E-06	0.71576
5.89E-06	0.74024
6.00E-06	0.76552
6.11E-06	0.7916
6.23E-06	0.8185
6.35E-06	0.84623
6.48E-06	0.87478
6.61E-06	0.90418
6.75E-06	0.93443
6.89E-06	0.96552
7.04E-06	0.99748
7.20E-06	1.0303
7.36E-06	1.064
7.54E-06	1.0986
7.72E-06	1.1341
7.90E-06	1.1705
8.10E-06	1.2079
8.31E-06	1.2462
8.53E-06	1.2855
8.76E-06	1.3258
9.00E-06	1.3672
9.26E-06	1.4096
9.53E-06	1.4533
9.82E-06	1.4981
0.000010127	1.5442
0.000010453	1.5916
0.000010802	1.6405
0.000011174	1.691
0.000011573	1.7431
0.000012002	1.7971
0.000012464	1.8531
0.000012962	1.9113
0.000013502	1.9719
0.000014089	2.0351
0.00001473	2.1014
0.000015431	2.171
0.000016203	2.2445
0.000017056	2.3222
0.000018003	2.4048
0.000019062	2.4932
0.000020254	2.5881
0.000021604	2.6907
0.000023147	2.8024
0.000024927	2.925
0.000027005	3.0609
0.00002946	3.2129
0.000032406	3.3852
0.000036006	3.5834
